Date,close,high,low,open,volume
2020-01-22,96.66961669921875,96.82606240120593,96.66138073105004,96.79313109293717,1154700
2020-01-23,96.86724853515625,96.95782535016158,96.83431094040851,96.8507828788843,2230200
2020-01-24,97.08131408691406,97.13895329192906,96.94956374276427,96.94956374276427,963300
2020-01-27,97.30365753173828,97.36129675013588,97.23778234436858,97.27895590702556,1111600
2020-01-28,97.15544128417969,97.33659490793981,97.15544128417969,97.32012925223599,743100
2020-01-29,97.50950622558594,97.58361737694568,97.26248371286096,97.27071339907621,1096400
2020-01-30,97.61656188964844,97.86358441988787,97.46010988962091,97.55892267103887,1199500
2020-01-31,98.03651428222656,98.0694518801336,97.74008218326762,97.75655412332335,2343900
2020-02-03,97.80323028564453,97.82795828802236,97.57242721156874,97.72903998959897,3061900
2020-02-04,97.3828125,97.53943153014728,97.27565575190012,97.53943153014728,1635700
2020-02-05,97.09432983398438,97.25094889818143,97.08608507036558,97.15203060149192,1443800
2020-02-06,97.2756576538086,97.30863041284799,97.10255538553481,97.10255538553481,1222400
2020-02-07,97.67134094238281,97.67958570629142,97.4735106309617,97.50648339768392,1071900
2020-02-10,97.81971740722656,97.87741817803595,97.69607110151719,97.74553339714835,627100
2020-02-11,97.5312271118164,97.66311819995164,97.49825433978259,97.66311819995164,600200
2020-02-12,97.43228149414062,97.48174378278809,97.31687996881564,97.34985273161013,1242900
2020-02-13,97.63838958740234,97.67960712707203,97.56420556269322,97.61366157916598,1314600
2020-02-14,97.71256256103516,97.7949913368332,97.68783455718699,97.70431779678161,817500
2020-02-18,97.92686462402344,97.98456538549385,97.7949735755703,97.83619110043973,1078500
2020-02-19,97.88565063476562,97.92686816112383,97.81146663401472,97.89389539781958,787100
2020-02-20,98.07525634765625,98.08349482296595,97.91863727199784,97.94336527575182,809600
2020-02-21,98.256591796875,98.36375485920003,98.15767978723602,98.15767978723602,930200
2020-02-24,98.7099609375,98.77590647084727,98.63577692916846,98.71820570139646,1489600
2020-02-25,98.54509735107422,98.85832918190071,98.52036306090133,98.61103659146644,1462300
2020-02-26,98.49563598632812,98.73468381562049,98.289560921998,98.36375121539102,2459700
2020-02-27,98.7841567993164,98.89131987609268,98.61929923507853,98.75942879357201,3634200
2020-02-28,98.94075775146484,99.31993511083807,98.85008422108083,99.06440404643503,5021700
2020-03-02,99.17155456542969,99.45181990229548,98.98196904214558,99.13034332897773,12076100
2020-03-03,100.17723083496094,100.70478261011958,99.11388251939995,99.17158329827939,7529700
2020-03-04,100.02885437011719,100.53992289279337,99.92994234495688,100.35033102971433,4020600
2020-03-05,100.34208679199219,100.63059066366586,100.27614125306314,100.50694435040208,3796000
2020-03-06,101.00978088378906,101.52084944190642,100.54817463059501,101.32301280004023,3888600
2020-03-09,98.9324951171875,101.48783045527617,98.91601188232781,101.298238665381,5756500
2020-03-10,96.09693908691406,99.32819504287002,95.8578912238426,99.06441917481061,9542100
2020-03-11,93.9207992553711,97.09435486423078,93.54986026384394,96.52558551723732,8568300
2020-03-12,93.69820404052734,97.61363006640808,88.50511645323245,93.45915622322524,12654600
2020-03-13,94.06915283203125,95.5776176067822,93.722941925236,94.62967728956615,5230400
2020-03-16,93.41795349121094,94.12685224460547,92.74202750412685,93.73943010159775,5894300
2020-03-17,90.804931640625,94.29171867866354,90.804931640625,93.29431598714065,4496400
2020-03-18,89.69209289550781,91.78581592814987,89.32940512381437,90.8461143065033,4942100
2020-03-19,91.43140411376953,91.579778445854,90.3763005473525,90.3763005473525,3017500
2020-03-20,95.50343322753906,95.7012635385741,91.63746280944623,92.42879034249857,3326900
2020-03-23,97.30039978027344,97.31688301773137,94.80277109277192,95.14073091640856,4261400
2020-03-24,97.35810089111328,98.20712912372952,96.44312713060741,96.731630953985,3533400
2020-03-25,98.29782104492188,98.83361755368306,97.69607899593193,97.85269808174702,2921800
2020-03-26,98.8006362915039,100.33383538102109,98.48740443570934,99.1468409145788,4072700
2020-03-27,99.1220932006836,99.22101148285442,97.70429593412372,98.91601816284434,2621800
2020-03-30,97.54769897460938,99.22927241870177,97.50648773105925,99.03968686276372,3484400
2020-03-31,97.20148468017578,98.0917304660129,97.06135514599175,98.03402969964819,3063200
2020-04-01,97.79259490966797,98.34570026195794,97.67702084496003,98.04025721879304,8058800
2020-04-02,99.28680419921875,99.54272359108404,98.44476370856714,98.78323510174118,2813500
2020-04-03,100.16183471679688,100.37646857839722,99.73255439697304,100.24438668651328,2990600
2020-04-06,100.0958023071289,100.32695036864426,99.91418417356331,100.27742044069448,2141600
2020-04-07,100.02975463867188,100.31868970526673,99.61698845830435,100.09579873912558,1655400
2020-04-08,99.34457397460938,100.1453414746767,99.27027907583013,99.92245048002606,11109900
2020-04-09,100.32699584960938,100.59116608228426,99.77389040905807,99.92248655858239,3010100
2020-04-13,100.50857543945312,100.64066365418586,100.35997934703519,100.44253133208677,1462100
2020-04-14,100.8057861328125,100.9378680734835,100.60766007264907,100.64893292359643,2983400
2020-04-15,100.91307830810547,101.25154961360371,100.8057613640343,101.22678464945747,1527200
2020-04-16,100.03801727294922,101.02865364143759,99.83163417132144,100.89657173151826,1914800
2020-04-17,99.55921173095703,100.25266226074068,99.34457153146296,100.12883113417438,2183500
2020-04-20,99.25376892089844,99.63351309090008,99.02261454504668,99.09691574043435,2014800
2020-04-21,99.75733184814453,99.94720707074596,99.55920583635654,99.65001490390777,1280000
2020-04-22,100.35999298095703,100.35999298095703,99.76560853053803,99.98850584860196,1830300
2020-04-23,100.30221557617188,100.63242989122952,100.17838442073598,100.53336370721796,2614500
2020-04-24,100.87181091308594,100.90483296650115,100.33521356713601,100.40950846358571,1119600
2020-04-27,100.67366027832031,100.97910949311,100.63238744279407,100.82225634250022,2086200
2020-04-28,101.02042388916016,101.08646170871565,100.8140407445541,100.84706280348873,1362200
2020-04-29,100.89657592773438,101.09470195000948,100.79750976744049,100.97087082422028,1664900
2020-04-30,100.14534759521484,101.01215925715995,100.14534759521484,100.97088011199561,2968200
2020-05-01,100.14370727539062,100.23473998945305,99.82095722146892,100.17681065448822,1910900
2020-05-04,100.24299621582031,100.38368713455282,100.14369240709506,100.27609959000308,1484100
2020-05-05,100.35883331298828,100.44986599398267,100.0609156369777,100.160219424374,3873000
2020-05-06,99.87062072753906,100.12716405304859,99.81269138584902,100.11061551849059,1844900
2020-05-07,100.49951934814453,100.5822746049189,99.98642665402927,100.06091080480117,1552100
2020-05-08,100.46644592285156,100.5905820019178,100.34230984378532,100.44161996980296,1113900
2020-05-11,100.11885070800781,100.40849729427195,100.11885070800781,100.34229055631957,1065800
2020-05-12,100.20988464355469,100.28436880782817,100.01127072852958,100.18505869340436,1582900
2020-05-13,100.30091857910156,100.49126138898272,100.16023398395869,100.32575084338201,1563900
2020-05-14,100.41676330566406,100.46642151351955,100.23470425626635,100.33400804433388,1141500
2020-05-15,100.59056854248047,100.59883964984112,100.40022573820445,100.51608437947772,1011500
2020-05-18,100.58230590820312,100.71471309748567,100.37541454496768,100.60713186157965,1561200
2020-05-19,100.46644592285156,100.60713053267578,100.43334254751234,100.49954929819077,1356200
2020-05-20,100.76435852050781,100.8222878423035,100.44987964748331,100.44987964748331,880500
2020-05-21,100.65679168701172,100.94644466938705,100.57403639797185,100.72299844377316,1345700
2020-05-22,100.71470642089844,100.75608721633164,100.53264733693192,100.61540261397542,1358500
2020-05-26,100.34229278564453,100.64849422011073,100.34229278564453,100.63193937834382,1170900
2020-05-27,100.4416275024414,100.56575727699354,100.26783950424472,100.35059479188737,1079300
2020-05-28,100.7560806274414,100.77262915623875,100.41677580578195,100.46643401981902,967800
2020-05-29,100.79749298095703,100.94645504206483,100.63197607204587,100.78093813315367,2454500
2020-06-01,100.92158508300781,100.93813992462907,100.75607454972808,100.82228128856883,1528000
2020-06-02,100.69815063476562,100.90504196937734,100.56573714997934,100.88021601943552,1031900
2020-06-03,100.36711883544922,100.52435826328224,100.2016083005466,100.51608084239045,1743600
2020-06-04,99.9864501953125,100.30920019239727,99.96162424381718,100.27609681912924,1541500
2020-06-05,99.97818756103516,100.00301351620242,99.52303031738008,99.79612213804361,1451600
2020-06-08,100.1933364868164,100.1933364868164,99.93679324921365,99.94506435674613,1572700
2020-06-09,100.29266357421875,100.70644631847898,100.26783761977491,100.63196214132385,1943600
2020-06-10,101.06227111816406,101.08709706557913,100.59055917581227,100.68159185888209,1472000
2020-06-11,101.09539031982422,101.33537872497207,101.05400952510338,101.186416703329,1569800
2020-06-12,100.82231903076172,101.07058492361807,100.77266080113085,100.97128109200533,1450900
2020-06-15,100.86368560791016,101.02920250398415,100.81403369599995,100.98782170150965,1898700
2020-06-16,100.81402587890625,100.94643938549814,100.55748260216384,100.7229931715802,2475800
2020-06-17,100.74778747558594,100.80571678806545,100.61538032441341,100.72296152935493,1574600
2020-06-18,101.20297241210938,101.2609017369202,100.81401566816976,100.91332578805526,1553800
2020-06-19,101.40159606933594,101.40159606933594,101.11194941748509,101.13677537138324,1673400
2020-06-22,101.6581039428711,101.6581039428711,101.44294154146722,101.49259343197254,1612300
2020-06-23,101.71607208251953,101.74916914422238,101.63331048679252,101.70779466018217,1556800
2020-06-24,101.57538604736328,101.80710337337658,101.55056009297951,101.69952213310572,1152100
2020-06-25,101.66641998291016,101.7657301154673,101.57538727318868,101.65814256007447,1291000
2020-06-26,101.8401870727539,101.85674191502672,101.71605732481963,101.75743180285693,1017400
2020-06-29,101.9560775756836,101.9560775756836,101.82367036523432,101.85677374630272,959700
2020-06-30,101.7905502319336,102.0884742986939,101.63331077619252,102.0222675474531,2665300
2020-07-01,101.85675811767578,101.85675811767578,101.55883404759713,101.67469270664735,1755100
2020-07-02,102.13815307617188,102.28711514874163,101.76575105165998,101.89815827515255,1557800
2020-07-06,102.33673095703125,102.36982801381482,101.9477742446896,102.07190399218386,1295700
2020-07-07,102.3615493774414,102.4525820614563,102.15465806173881,102.37809790461598,1148200
2020-07-08,102.17949676513672,102.3615621558949,102.17949676513672,102.24570350974382,1223100
2020-07-09,102.44429016113281,102.5518713571164,102.20429551118083,102.2456762940012,1168200
2020-07-10,102.33673095703125,102.53534486684444,102.31189869371005,102.49396407513144,832000
2020-07-13,102.56017303466797,102.56017303466797,102.12156441384171,102.20431968523529,1041000
2020-07-14,102.57674407958984,102.81673883898719,102.55191812410459,102.692602747737,1037600
2020-07-15,102.51875305175781,102.67599242697277,102.4691011706668,102.49392711121232,1098400
2020-07-16,102.72567749023438,102.76705828039032,102.6098188543843,102.69257412087406,950900
2020-07-17,102.91605377197266,102.91605377197266,102.75881429480475,102.84156958822106,1058800
2020-07-20,103.05674743652344,103.23881288629438,102.99054067045678,103.15605758562343,1543800
2020-07-21,103.28842163085938,103.33807984156532,103.15601446789508,103.23876973397552,1066500
2020-07-22,103.28842163085938,103.55324227061008,103.28842163085938,103.55324227061008,1595300
2020-07-23,103.33812713623047,103.50363774414046,103.22226844792849,103.44570839998947,2465500
2020-07-24,103.31324768066406,103.42911262987688,103.28842173219778,103.32980252218965,1168000
2020-07-27,103.31324768066406,103.48704194757224,103.2635957837315,103.44566115758037,1888800
2020-07-28,103.50357818603516,103.51185560581514,103.32979025358335,103.346338779322,853200
2020-07-29,103.74357604980469,103.74357604980469,103.52012990560046,103.5366847456712,1080100
2020-07-30,103.8511734008789,103.86772824352344,103.72703733633487,103.83462487205688,1497300
2020-07-31,104.15738677978516,104.20703868575994,103.75188148207015,103.89256609154755,2701700
2020-08-03,104.29805755615234,104.29805755615234,104.0746176950775,104.14909554416164,3755800
2020-08-04,104.52976989746094,104.57942810832552,104.38908531329253,104.48839542119958,1536500
2020-08-05,104.5794448852539,104.65392274276556,104.48841218352425,104.49668329181014,1778700
2020-08-06,104.69530487060547,105.00150004047724,104.63737554275218,104.81116352631207,1895900
2020-08-07,104.4139175415039,104.76977089062837,104.35598822019632,104.76149346934943,2206800
2020-08-10,104.289794921875,104.61255125513603,104.25669786013759,104.59599641044403,1692400
2020-08-11,104.0580825805664,104.13256675759402,103.91739796307641,104.09946338045104,2608600
2020-08-12,104.1242904663086,104.23187170782462,103.96705100162669,104.14083899814811,2302200
2020-08-13,103.85944366455078,104.31460709856968,103.82634029536558,104.19047104258071,1879700
2020-08-14,103.68565368652344,103.87599016334312,103.68565368652344,103.84289310862644,2057200
2020-08-17,103.90912628173828,103.97533303968244,103.7767190796739,103.84292583761807,1587400
2020-08-18,104.37254333496094,104.38081444243896,104.05806446376603,104.1159937852247,1388200
2020-08-19,104.0580825805664,104.69531154137758,104.02497920342341,104.58772398720697,2010900
2020-08-20,103.95875549316406,104.39736409294058,103.71876079796478,104.15736939774128,1650300
2020-08-21,104.31460571289062,104.31460571289062,104.0249528148233,104.11598550041784,2029400
2020-08-24,104.52153015136719,104.6704922010116,104.48842677213243,104.59600801927739,2014100
2020-08-25,104.4884033203125,104.56288117150659,104.19047928789101,104.3890932048978,2188200
2020-08-26,104.69530487060547,104.72013082342501,104.41392933973003,104.53806541765087,1316200
2020-08-27,104.28150939941406,104.65391127380728,104.20702523624196,104.62908532402406,1804700
2020-08-28,104.61255645751953,104.77806702973058,104.4553169942425,104.61255645751953,2553500
2020-08-31,105.0842514038086,105.22493599863745,104.75322399952344,104.81115332173665,3307900
2020-09-01,105.14217376708984,105.27458093174687,104.96010839109205,105.13389634622935,3560800
2020-09-02,105.18357849121094,105.3325405404257,105.05944239789463,105.29116605186958,3262400
2020-09-03,104.8194351196289,105.10908174278845,104.73667352973516,105.08425579134946,2666100
2020-09-04,104.4966812133789,104.8856379650651,104.36427403138404,104.8856379650651,2048300
2020-09-08,104.59600830078125,104.72842181807665,104.54635638870748,104.55462749817043,1821400
2020-09-09,104.65391540527344,104.9435620205496,104.53805675916298,104.8111548452045,2012100
2020-09-10,104.74496459960938,104.75324202244187,104.5297958027306,104.65393188992311,1845100
2020-09-11,104.6870346069336,104.82771922507979,104.62910527511907,104.76978989326527,1634800
2020-09-14,104.62081909179688,104.77805854233695,104.54634123448196,104.67874841876062,1450000
2020-09-15,104.69530487060547,104.76150530684981,104.6042721677184,104.6208206983237,1797600
2020-09-16,104.69530487060547,104.95184813483819,104.66220149557171,104.82771205691735,2265000
2020-09-17,104.75321960449219,104.78632297491407,104.56287680302191,104.72011623407029,1949700
2020-09-18,104.66218566894531,104.83597362622562,104.65390824798274,104.82769620526307,1311800
2020-09-21,104.47187805175781,104.74497621109086,104.44705209433197,104.67049833881332,4146000
2020-09-22,104.50495910644531,104.59599180677472,104.3808230320122,104.48841057630497,2661200
2020-09-23,104.39735412597656,104.58769059149321,104.33942481292954,104.5297612784462,2519400
2020-09-24,104.47187805175781,104.48843289925796,104.34774195080422,104.38912275573021,3391000
2020-09-25,104.61255645751953,104.61255645751953,104.39738766258627,104.43876214872722,2756300
2020-09-28,104.82774353027344,104.84429837967234,104.67051034393454,104.72843968918046,2220900
2020-09-29,105.00152587890625,105.0594552210146,104.86084123576092,104.91049315361815,1141400
2020-09-30,104.6870346069336,105.01806206608389,104.67875718415334,105.01806206608389,6230600
2020-10-01,104.66793060302734,104.86720776302542,104.55999355905738,104.6762354017036,10675700
2020-10-02,104.68453216552734,104.74265308238951,104.5931983912147,104.70113542690018,3120100
2020-10-05,104.36900329589844,104.66791264991997,104.3607048333509,104.66791264991997,2675300
2020-10-06,104.38563537597656,104.56830294663837,104.24448546581264,104.45206109889097,2184700
2020-10-07,104.37728881835938,104.4603177714319,104.29425986528683,104.410501666529,1491200
2020-10-08,104.79246520996094,104.79246520996094,104.510165434441,104.57658481210743,1923000
2020-10-09,104.82566833496094,104.84227159416008,104.61809275409962,104.77585222265951,1912700
2020-10-12,104.89210510253906,104.90040356566175,104.7509552129974,104.7758632717748,1263600
2020-10-13,104.89210510253906,105.00834693330333,104.83398418715693,104.85889224593431,1761000
2020-10-14,104.89210510253906,105.04155978990808,104.82567938932958,105.02495019425336,1135300
2020-10-15,104.8589096069336,104.9336337956375,104.80078868192865,104.92533533114089,923100
2020-10-16,104.90042114257812,104.96684686691778,104.82569695372531,104.9170307410159,1468800
2020-10-19,104.65131378173828,104.83398132071741,104.65131378173828,104.79246366742052,1577600
2020-10-20,104.55997467041016,104.70942934605723,104.51015855676252,104.6596132324096,2015700
2020-10-21,104.52679443359375,104.65964589104878,104.51848963382626,104.62643302668502,1617500
2020-10-22,104.36900329589844,104.53506756741275,104.33579677629982,104.53506756741275,2517000
2020-10-23,104.49356842041016,104.51847648187217,104.32751045419322,104.38563137583968,2846900
2020-10-26,104.57659912109375,104.64302484255364,104.48526533776274,104.6015135176703,2135600
2020-10-27,104.7841567993164,104.81736965435674,104.7177374239401,104.7177374239401,1521300
2020-10-28,104.65131378173828,104.75095234882812,104.56828480984899,104.73434275362757,2275700
2020-10-29,104.29428100585938,104.5931903652722,104.27767141105625,104.5931903652722,2698400
2020-10-30,103.97879028320312,104.3358206302051,103.92896782300599,104.29430296915844,3330300
2020-11-02,104.3600082397461,104.43492263998583,104.2184926767975,104.260116021929,6642000
2020-11-03,104.27677154541016,104.29342342539132,104.02705050317545,104.29342342539132,5226500
2020-11-04,104.45157623291016,104.61805691450725,104.34335807412421,104.55146210153605,4789700
2020-11-05,104.5347900390625,104.60970442151599,104.4348978449619,104.5347900390625,3977000
2020-11-06,104.06036376953125,104.30176525939272,104.02706635532633,104.30176525939272,2495900
2020-11-09,103.76068115234375,103.78565262234359,103.48598228068232,103.72738374206676,3235600
2020-11-10,103.8605728149414,104.0353858163365,103.75236098864006,103.79398434151166,2641400
2020-11-11,104.04370880126953,104.04370880126953,103.89387361720736,103.96046844364214,1309000
2020-11-12,104.33505249023438,104.34337843118787,104.15192624508259,104.21851472021407,1726600
2020-11-13,104.32669830322266,104.42658415821175,104.2434579737884,104.42658415821175,1362600
2020-11-16,104.18523406982422,104.3933381586334,104.14361071172927,104.30177185149073,2750800
2020-11-17,104.3600082397461,104.38497970649267,104.25179008273653,104.31005895542214,1310200
2020-11-18,104.39332580566406,104.5348350451095,104.26846209698726,104.46824022037093,1385900
2020-11-19,104.50150299072266,104.59306925667616,104.3516678601469,104.48485111464205,4095400
2020-11-20,104.73461151123047,104.74293745189905,104.54315298084462,104.5847763333556,1137500
2020-11-23,104.65135192871094,104.71794674015982,104.58475711726206,104.66799745615778,1331200
2020-11-24,104.68466186523438,104.72627886424841,104.58476963610391,104.65136445552422,1662300
2020-11-25,104.85946655273438,104.92606137091605,104.78454579457215,104.82616914364355,1045600
2020-11-27,105.11749267578125,105.11749267578125,104.94268607586548,104.94268607586548,1015400
2020-11-30,105.23403930664062,105.30896005627062,105.06755863097726,105.167444496043,3271000
2020-12-01,104.99488830566406,105.13654654979565,104.82823229580563,105.09488572609067,6034200
2020-12-02,105.06986999511719,105.09487411560093,104.72822330539549,104.87821624070511,3320300
2020-12-03,105.3615493774414,105.38654714559327,105.16988922574404,105.28654971546595,3802200
2020-12-04,105.13655853271484,105.21988654714134,105.00323498113642,105.18656042738674,1773400
2020-12-07,105.41156768798828,105.55322597646743,105.361572140883,105.40323297763032,3853700
2020-12-08,105.58653259277344,105.66153225257848,105.50320458217205,105.58653259277344,1535400
2020-12-09,105.45320892333984,105.56153470124235,105.41987644763454,105.5531999929361,2271100
2020-12-10,105.69487762451172,105.70321233434603,105.51155851080253,105.5698887646011,2169200
2020-12-11,105.68656158447266,105.76988961996089,105.5782294165685,105.70322464856167,1228400
2020-12-14,105.68656158447266,105.75322655587189,105.46990360618595,105.56156635247949,1327400
2020-12-15,105.87820434570312,105.87820434570312,105.68655051989703,105.72821135451878,1766300
2020-12-16,105.86985778808594,105.92818803254276,105.6531998697378,105.74486259067278,1915400
2020-12-17,105.93069458007812,106.1723940197278,105.85568769812008,106.12238943175576,1410500
2020-12-18,105.88070678710938,106.0473930125702,105.84736827028283,105.9723861187144,1912000
2020-12-21,105.86399841308594,106.005688651169,105.83066626624614,105.96401392961461,1705700
2020-12-22,105.96401977539062,105.98902206623467,105.87234046984905,105.97235599189533,947600
2020-12-23,106.01403045654297,106.01403045654297,105.63898335496395,105.79733968431398,1639500
2020-12-24,106.05573272705078,106.11407354375218,106.02239420912541,106.07239880667743,768900
2020-12-28,106.1307144165039,106.13905063367336,105.93902593230061,106.02236902798337,1081200
2020-12-29,106.08071899414062,106.08905521203016,105.9807098141507,105.99737589125863,1321500
2020-12-30,106.1640625,106.17239871792118,105.95570156266854,105.99737629360331,2329400
2020-12-31,106.38911437988281,106.41411667932442,106.17241718693504,106.20575570574795,2360900
2021-01-04,106.5057601928711,106.61410557356655,106.23072227417859,106.25572456521061,3859900
2021-01-05,106.47245025634766,106.51412499169756,106.33076633003297,106.42244566086526,3888000
2021-01-06,106.15573120117188,106.28074267493852,105.95570012580306,106.28074267493852,3917200
2021-01-07,106.08905792236328,106.15573494984078,105.99737859924954,105.99737859924954,3264000
2021-01-08,105.67234802246094,105.99739061993621,105.49732557448748,105.97238832146459,2292500
2021-01-11,105.4472885131836,105.51396553171534,105.31394083479057,105.39728392862003,2786800
2021-01-12,105.58895874023438,105.68063803365915,105.34725936290262,105.58895874023438,3489100
2021-01-13,105.82234191894531,105.9640258142495,105.58897871287479,105.66398558968154,2524100
2021-01-14,105.87236022949219,105.97237577020502,105.72234009775859,105.82235563847142,2214400
2021-01-15,105.98902893066406,106.04736973263533,105.89734961918484,105.98902893066406,2681100
2021-01-19,106.23906707763672,106.28073544650127,105.98070157119632,106.13905154675463,2581100
2021-01-20,106.39742279052734,106.43909115914856,106.18072565421696,106.23906645722315,2619800
2021-01-21,106.65577697753906,106.65577697753906,106.26405747377794,106.39741150002426,3029400
2021-01-22,106.48909759521484,106.59744934458797,106.45576544320699,106.54743839923471,1648100
2021-01-25,106.76416015625,106.87249920680925,106.58913135558714,106.63080609073008,2102900
2021-01-26,106.60578918457031,106.80580753809738,106.5307759433267,106.77247538495683,2696200
2021-01-27,106.57246398925781,106.72248413181947,106.53078925461834,106.65580709986502,2070300
2021-01-28,106.78079986572266,106.81414473452564,106.61411367373154,106.69746312839773,1823800
2021-01-29,106.67245483398438,106.90582440569226,106.46409391396247,106.78914279917365,3341300
2021-02-01,106.43909454345703,106.63078939295565,106.43909454345703,106.55577615317938,7800000
2021-02-02,106.59744262695312,106.69745815268607,106.33907077514394,106.41408400911124,3343600
2021-02-03,106.53910064697266,106.66411846308701,106.53910064697266,106.5807690132306,1888700
2021-02-04,106.46409606933594,106.5891138956142,106.33074838433103,106.43075755841701,1943800
2021-02-05,106.43909454345703,106.52243764202002,106.35575144489404,106.43909454345703,1734000
2021-02-08,106.53910064697266,106.63910981292793,106.38074432264979,106.46408741383593,2188800
2021-02-09,106.59744262695312,106.69745815268607,106.54743168475149,106.62244491871877,2434400
2021-02-10,106.68911743164062,106.71411972384087,106.57244218759635,106.60578069675348,1599000
2021-02-11,106.56413269042969,106.73081891933963,106.45578727750544,106.73081891933963,1802900
2021-02-12,106.38911437988281,106.55580061527507,106.31410112288569,106.47245749757894,1995300
2021-02-16,105.87236022949219,106.24741373816182,105.83069185653198,106.12239590193862,2828100
2021-02-17,105.8306884765625,105.99737468042238,105.73067293904393,105.95569995012187,2404700
2021-02-18,105.38895416259766,105.68066454686233,105.38062430377417,105.68066454686233,2611800
2021-02-19,104.93890380859375,105.27227621591923,104.63886355506395,105.20560554965678,3543500
2021-02-22,104.93055725097656,105.03890263681392,104.83054172343178,104.89721874179497,2735700
2021-02-23,104.95555877685547,105.07224037880387,104.78053637393288,104.94722255995333,3199400
2021-02-24,104.87220764160156,104.98055301833924,104.63050823933762,104.7055151096937,3131500
2021-02-25,103.5887222290039,104.48884298578123,102.93863713533284,104.42216596113009,7721400
2021-02-26,104.87220764160156,104.87220764160156,103.59703997618857,103.75538993316364,6399400
2021-03-01,104.52216339111328,104.83886966533474,104.33046856811742,104.68051334888904,13489200
2021-03-02,104.9472427368164,104.9722450336593,104.46384380228159,104.46384380228159,3671500
2021-03-03,104.68050384521484,104.79718542821216,104.55548604666932,104.7388446367135,4606700
2021-03-04,104.28047943115234,104.82221275647842,104.08878457976724,104.76387195104311,5701600
2021-03-05,104.38883209228516,104.51384992939941,104.10546426291944,104.13046655860802,2570700
2021-03-08,103.81377410888672,104.37218637577664,103.81377410888672,104.33884785546437,3776600
2021-03-09,104.46383666992188,104.46383666992188,104.19713492402086,104.3138228991068,1801500
2021-03-10,104.93890380859375,104.93890380859375,104.51384572298134,104.51384572298134,1828000
2021-03-11,105.03055572509766,105.09723273667146,104.82219483293191,105.01388965153912,1612600
2021-03-12,104.20549011230469,104.41385108792993,104.0638061749609,104.41385108792993,2812300
2021-03-15,104.51385498046875,104.56385957426261,104.19714226331668,104.25548307563338,2098100
2021-03-16,104.73055267333984,104.83056186142599,104.55552387684575,104.72221645477545,1831300
2021-03-17,104.63886260986328,104.78888273527305,104.25547289929418,104.53051085565727,2518500
2021-03-18,103.89710998535156,104.17214161423988,103.89710998535156,104.06379620641549,4499200
2021-03-19,104.09712219238281,104.13046070431706,103.79708194364564,103.8470865322115,1474300
2021-03-22,104.59717559814453,104.6138416729349,104.25546065757452,104.26379687430483,1424600
2021-03-23,104.81388854980469,104.82221840912258,104.51384828890858,104.59719139278612,2294100
2021-03-24,105.08892059326172,105.09725681128548,104.78055047176677,104.82221884454302,1482500
2021-03-25,105.013916015625,105.1889384459438,104.89723439541245,105.09725912168089,2120500
2021-03-26,105.03890991210938,105.23893462238279,104.98890532420874,104.99724154174915,1658600
2021-03-29,104.75553131103516,105.13891461567775,104.65551578686612,105.13891461567775,1629000
2021-03-30,104.5721664428711,104.64717331250993,104.44714863480316,104.50548943074554,1597100
2021-03-31,104.59717559814453,104.84721123069187,104.43881927361987,104.6555163979162,2781800
2021-04-01,104.89794921875,104.92301142397854,104.65567061169457,104.74756961347103,3026600
2021-04-05,104.59718322753906,104.63895781615035,104.42174142840481,104.50528423172007,2094900
2021-04-06,104.65565490722656,104.8728712764583,104.65565490722656,104.72249169374507,2050100
2021-04-07,104.72249603271484,104.93135621880877,104.70579002234643,104.77262681163418,1519600
2021-04-08,104.9563980102539,105.0232347865438,104.84779302921221,104.9062736149894,1299600
2021-04-09,104.73085021972656,104.9062920078177,104.65565723974069,104.81439301778326,2891500
2021-04-12,104.74755859375,104.78933318067459,104.63895359121597,104.74755859375,1504700
2021-04-13,105.13188171386719,105.14023790771388,104.85619105600954,104.9230214850581,2062600
2021-04-14,105.13188171386719,105.17365630919234,104.98150846807665,105.01492049564676,1890100
2021-04-15,105.69996643066406,105.74174101991845,105.44933801685995,105.44933801685995,2047400
2021-04-16,105.66654968261719,105.75844230183412,105.51617009149663,105.56629449723444,1980900
2021-04-19,105.48277282714844,105.5663156447495,105.39087381561474,105.51619122897054,1829400
2021-04-20,105.54959869384766,105.59137328779643,105.29897025187944,105.29897025187944,1262000
2021-04-21,105.64986419677734,105.65822039116352,105.4827785525062,105.5496089858694,2158300
2021-04-22,105.775146484375,105.84198326944754,105.57464250306404,105.76679029276428,2036200
2021-04-23,105.82526397705078,105.83362016811594,105.60805400060633,105.82526397705078,1564200
2021-04-26,105.88375091552734,105.91716930788556,105.69995294451049,105.7333713368687,1708800
2021-04-27,105.87541961669922,106.01744302863318,105.79187043423667,105.96731224437411,5229700
2021-04-28,106.20960235595703,106.23467093775595,105.92555550132002,106.07593512257151,2787900
2021-04-29,106.15946960449219,106.15946960449219,105.93390337728073,106.04250839424805,2167400
2021-04-30,106.0926284790039,106.1511090817408,105.9673110805941,106.06756627410347,2351500
2021-05-03,106.35688018798828,106.41559892843988,106.12200522618194,106.16394352658295,6701000
2021-05-04,106.60014343261719,106.77629965077072,106.48270595384815,106.68402643175754,5103200
2021-05-05,107.07828521728516,107.08667543728724,106.6420833752547,106.6420833752547,3928200
2021-05-06,106.95244598388672,107.26282009186872,106.91050128826197,107.08666388999634,4559100
